url,id,parent,label_it,level
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/17.435,17.435,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/17,Fratture degli arti inferiori e fratture di ossa non specificate,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/17.436,17.436,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/17,Lussazioni senza frattura,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/17.437,17.437,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/17,Distorsioni e distrazioni delle articolazioni e dei muscoli adiacenti,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/17.438,17.438,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/17,Traumatismi della testa (escluse le fratture del cranio),2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/17.439,17.439,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/17,"Lesioni traumatiche interne del torace, dell'addome e del bacino",2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/17.440,17.440,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/17,Ferite e lacero-contusioni,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/17.441,17.441,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/17,Traumatismi superficiali,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/17.442,17.442,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/17,Contusioni e schiacciamenti senza soluzioni di continuo dei tegumenti,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/17.443,17.443,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/17,Lesioni da corpo estraneo penetrato in un orificio naturale,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/17.444,17.444,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/17,Ustioni,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/17.445,17.445,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/17,"Intossicazioni da droghe, medicamenti e prodotti biologici",2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/17.446,17.446,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/17,Effetti tossici dell'alcool,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/17.447,17.447,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/17,"Effetti tossici del petrolio, suoi derivati",2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/17.448,17.448,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/17,"Effetti tossici del piombo, suoi composti ed altri metalli",2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/17.449,17.449,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/17,"Effetti tossici di gas, fumi e vapori",2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/17.450,17.450,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/17,"Effetti tossici di alimenti nocivi (funghi, frutti di mare ecc.)",2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/17.451,17.451,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/17,Effetti tossici di sostanze prive di proprietà medicamentosa allo stato puro,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/17.452,17.452,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/17,"Effetti nocivi di radiazioni ionizzanti, lasers ed isotopi radioattivi",2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/17.453,17.453,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/17,Effetti nocivi di altri tipi di radiazioni,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/17.454,17.454,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/17,Traumatismi dei nervi e del midollo spinale,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/17.455,17.455,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/17,Altre lesioni dovute a cause accidentali,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/17.456,17.456,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/17,Complicanze dovute ad intervento chirurgico e cure mediche non comprese altrove,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.50,2.50,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumore maligno delle labbra,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.51,2.51,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumore maligno della lingua,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.52,2.52,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Altri tumori maligni della cavità buccale e del faringe,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.53,2.53,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumore maligno dell'esofago,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.54,2.54,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumore maligno dello stomaco,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.55,2.55,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumore maligno dell'intestino eccetto il retto,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.56,2.56,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,"Tumore maligno del retto, giunzione sigmoidea ed ano",2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.57,2.57,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumore maligno del fegato e delle vie biliari,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.58,2.58,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumore maligno del pancreas,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.59,2.59,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Altri tumori maligni dell'apparato digerente e del peritoneteo e del tessuto retroperitoneale,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.60,2.60,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,"Tumore maligno delle cavità nasali, orecchio medio e seni annessi",2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.61,2.61,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumore maligno del laringe,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.62,2.62,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,"Tumore maligno della trachea, dei bronchi, del polmone non specificato come secondario",2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.63,2.63,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumore maligno della pleura,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.64,2.64,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumori maligni di altri e non specificati organi dell'apparato respiratorio e di organi toracici,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.65,2.65,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumori maligni delle ossa e dei tessuti connetivo e muscolare,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.66,2.66,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Melanoma maligno della pelle,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.67,2.67,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Altri tumori maligni della pelle,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.68,2.68,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumore maligno della mammella,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.69,2.69,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumore maligno del collo dell'utero,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.70,2.70,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumore maligno del corpo dell'utero,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.71,2.71,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Altri e non specificati tumori maligni dell'utero: tumori maligni della placenta,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.72,2.72,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,"Tumore maligno dell'ovaio, e degli altri annessi uterini",2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.73,2.73,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumore maligno degli altri o non specificati organi genitali femminili,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.74,2.74,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumore maligno della prostata,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.75,2.75,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumore maligno del testicolo,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.76,2.76,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumore maligno del pene e altri organi genitali maschili,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.77,2.77,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumore maligno della vescica,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.78,2.78,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumore maligno del rene e altri non specificati organi dell'apparato urinario,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.79,2.79,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumori maligni dell'occhio,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.80,2.80,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumore maligno del cervello e delle altre parti del sistema nervoso,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.81,2.81,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumore maligno della tiroide,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.82,2.82,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumori maligni delle altre ghiandole endocrine e strutture affini,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.83,2.83,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Altre o non specificate localizzazioni di tumori maligni: tumori maligni secondari,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.84,2.84,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,"Linfosarcoma, reticolosarcoma, mieloma multiplo, tumori immunoproliferativi, altri tumori maligni del tessuso linfatico ed istiocitico",2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.85,2.85,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Malattia di Hodgking,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.86,2.86,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Leucemia linfatica,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.87,2.87,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Leucemia mieloide,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.88,2.88,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Luecemia monocitica; altre leucemie precisate e non,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.89,2.89,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumore benigno delle ossa e della cartilagine articolare,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.90,2.90,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumore benigno della pelle,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.91,2.91,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumore benigno della mammella,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.92,2.92,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumore benigno dell'utero,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.93,2.93,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,Tumore benigno di altri o non specificati organi,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/2.94,2.94,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/2,"Carcinomi in situ dei vari apparati, tumori ad evoluzione imprevedibile",2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/3.100,3.100,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/3,Tireotossicosi con o senza gozzo,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/3.101,3.101,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/3,Tiroidi ed altre malattie della tiroide,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/3.102,3.102,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/3,Diabete mellito,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/3.103,3.103,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/3,Disfunzione ovarica,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/3.104,3.104,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/3,Malattie delle ghiandole surrenali,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/3.105,3.105,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/3,Disturbi ipotalamo - ipofisari,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/3.106,3.106,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/3,Altre malattie delle ghiandole endocrine e turbe plurighiandolari,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/3.107,3.107,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/3,Avitaminosi e stati di carenza,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/3.108,3.108,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/3,"Anomalie del metabolismo e della eliminazione degli aminoacidi, glucidi e lipidi. Disprotidemie",2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/3.109,3.109,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/3,Gotta,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/3.110,3.110,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/3,Disturbi del metabolismo idro-elettrolitico e dell'equilibrio acido-base,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/3.111,3.111,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/3,Fibrosi cistica ed altri e non precisati disturbi metabolici,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/3.112,3.112,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/3,Obesità e disturbi per eccesso di assunzione,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/3.113,3.113,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/3,Disturbi immunitari,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/3.99,3.99,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/3,Gozzo senza segni di ipertiroidismo. Ipotiroidismo congenito ed acquisito,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/4.118,4.118,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/4,Anemia da carenza di ferro,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/4.119,4.119,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/4,Anemie da carenza degli altri fattori emopoietici,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/4.120,4.120,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/4,Anemia dovuta a deficit di glucosio-6-fosfato deidrogenasi,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/4.121,4.121,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/4,Talassemie,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/4.122,4.122,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/4,Altre anemie emolitiche ereditarie,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/4.123,4.123,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/4,Anemie emolitiche acquisite,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/4.124,4.124,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/4,"Anemie aplastiche, altre e di tipo non precisato",2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/4.125,4.125,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/4,Anomalie della coagulazione,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/4.126,4.126,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/4,Porpora ed altre affezioni emorragiche trombocitopeniche,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/4.127,4.127,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/4,Malattie dei leucociti,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/4.128,4.128,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/4,Altre malattie del sangue e degli organi emopoietici,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/5.133,5.133,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/5,Stati psicotici organici senili e presenili,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/5.134,5.134,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/5,Psicosi alcooliche,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/5.135,5.135,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/5,Psicosi da droghe,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/5.136,5.136,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/5,Psicosi schizofreniche,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/5.137,5.137,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/5,Altre forme psicotiche,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/5.138,5.138,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/5,Sindromi neurotiche - Disturbi della personalità - Turbe e deviazioni sessuali,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/5.139,5.139,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/5,Alcoolismo,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/5.140,5.140,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/5,Dipendenza da droghe ed abuso di droghe da non dipendenti (persone),2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/5.141,5.141,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/5,Affezioni psicosomatiche,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/5.142,5.142,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/5,Sintomi o disturbi non classificati altrove,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/5.143,5.143,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/5,Ritardi specifici e turbe affettive nell'infanzia e nella adolescenza,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/5.144,5.144,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/5,Disturbo dell'adattamento cronico,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/5.145,5.145,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/5,Disturbo post traumatico da stress cronico,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.148,6.148,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Meningiti,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.149,6.149,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Malattia di Parkinson,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.150,6.150,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Sclerosi a placche,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.151,6.151,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Epilessia,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.152,6.152,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Altre malattie del sistema nervoso centrale,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.153,6.153,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Malattie del nervo trigemino,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.154,6.154,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Malattie del nervo facciale,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.155,6.155,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Altre neuropatie periferiche,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.156,6.156,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Neuropatie tossiche da composti chimici di uso agricolo,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.157,6.157,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Neuropatie tossiche da sostanze solide e liquide,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.158,6.158,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Altre neuropatie infiammatorie e tossiche,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.159,6.159,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Distrofie muscolari e miopatie,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.160,6.160,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Affezioni del globo oculare,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.161,6.161,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Distacco retinico ed altre anomalie retiniche,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.162,6.162,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,"Malattie della coroide, iride e corpi ciliari",2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.163,6.163,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Glaucoma,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.164,6.164,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Cataratta,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.165,6.165,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Vizi di rifrazione e disturbi della accomodazione,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.166,6.166,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Disturbi della visione,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.167,6.167,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Diminuzione del visus,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.168,6.168,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Cecità,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.169,6.169,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,"Cheratite, opacità ed altre affezioni corneali",2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.170,6.170,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Affezioni della congiuntiva,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.171,6.171,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Affezioni della palpebra,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.172,6.172,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Affezioni apparato lacrimale,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.173,6.173,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Affezioni dell'orbita,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.174,6.174,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Affezioni nervo e vie ottiche,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.175,6.175,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Strabismo e disturbi della motilità oculare,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.176,6.176,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Otiti medie suppurative e non; affezioni della Tromba di Eustachio,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.177,6.177,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Mastoidite ed affezioni collegate,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.178,6.178,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Sindromi labirintiche ed altri disturbi vestibolari,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.179,6.179,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Otospongiosi,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.180,6.180,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Ipoacusia,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.181,6.181,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Sordità,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/6.182,6.182,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/6,Malattie dell'orecchio esterno. Altre affezioni dell'orecchio,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/7.187,7.187,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/7,Reumatismo articolare acuto senza menzione di complicazioni cardiache,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/7.188,7.188,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/7,Reumatismo articolare acuto con complicazioni cardiache,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/7.189,7.189,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/7,Corea reumatica,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/7.190,7.190,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/7,Malattie della valvola mitralica,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/7.191,7.191,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/7,Malattie della valvola aortica,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/7.192,7.192,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/7,Altre cardiopatie di origine reumatica,2
http://dati.inail.it/opendata/vocabolari/tipo_malattia/malattia/7.193,7.193,http://dati.inail.it/opendata/vocabolari/tipo_malattia/settore/7,"Ipertensione essenziale maligna, benigna, senza precisazione",2
