url,id,parent,label_it,level
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/205,205,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.6,Micosi fungoide,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/210,210,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.7,Tumore benigno della cavità boccale e del faringe,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/211,211,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.7,Tumore benigno delle altre parti dell'apparato digerente,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/212,212,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.7,Tumore benigno dell'apparato respiratorio,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/213,213,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.7,Tumore benigno della mammella,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/214,214,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.7,Fibromioma dell'utero,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/215,215,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.7,Altri tumori benigni dell'utero,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/216,216,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.7,Tumori benigni dell'ovaia,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/217,217,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.7,Tumore benigno degli altri e non specificati organi genitali della donna,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/218,218,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.7,Tumore benigno degli organi genitali dell'uomo,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/219,219,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.7,Tumore benigno del rene e degli altri organi urinari,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/220,220,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.7,Melanoma benigno della pelle,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/221,221,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.7,Cisti dermoide,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/222,222,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.7,Altri tumori benigni della pelle,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/223,223,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.7,Tumori benigni del cervello e delle altre parti del sistema nervoso,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/224,224,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.7,Tumore benigno delle ghiandole endocrine,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/225,225,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.7,Tumore benigno delle ossa e delle cartilagini,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/226,226,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.7,Lipoma,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/227,227,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.7,Altri tumori benigni dei tessuti muscolare e connettivo,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/228,228,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.7,Emangioma e linfagioma,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/229,229,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.7,Tumori benigni di altri e non specificati organi e tessuti,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/230,230,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.8,Tumore di natura non specificata dell'apparato digerente,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/231,231,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.8,Tumore natura non specificata dell'apparato respiratorio,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/232,232,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.8,Tumore natura non specificata della mammella della donna e dell'uomo,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/233,233,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.8,Tumore natura non specificata dell'utero,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/234,234,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.8,Tumore natura non specificata dell'ovaio,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/235,235,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.8,Tumore natura non specificata degli altri organi genitali della donna,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/236,236,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.8,Tumore natura non specificata degli altri organi genito-urinari,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/237,237,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.8,Tumore natura non specificata del cervello e altre parti del sistema nervoso,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/238,238,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.8,Tumore natura non specificata della pelle e del sistema osteomuscolare,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/239,239,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/2.8,Tumore natura non specificata di altri e non specificati organi,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/240,240,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.1,Febbre da fieno,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/241,241,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.1,Asma,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/242,242,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.1,Edema angioneurotico,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/243,243,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.1,Orticaria,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/244,244,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.1,Eczema allergico,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/245,245,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.1,Altre manifestazioni allergiche,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/250,250,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.2,Gozzo semplice,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/251,251,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.2,Gozzo nodulare non tossico,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/252,252,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.2,Tireotossicosi con o senza gozzo,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2520,2520,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.2,Gozzo diffuso tossico,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2521,2521,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.2,Gozzo nodulare tossico,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/253,253,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.2,Mixedema e cretinismo,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/254,254,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.2,Altre malattie della ghiandola tiroide,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/260,260,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.3,Diabete mellito,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/270,270,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.4,Turbe della secrezione interna del pancreas (escluso il diabete mellito),3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/271,271,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.4,Malattie delle ghiandole paratiroidi,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2710,2710,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.4,Iperparatiroidismo,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2711,2711,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.4,Ipoparatiroidismo,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2712,2712,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.4,Altre e non specificate,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/272,272,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.4,Malattie dell'ipofisi,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/273,273,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.4,Malattie del timo,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/274,274,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.4,Malattie delle ghiandole surrenali,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/275,275,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.4,Disfunzione ovarica,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/276,276,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.4,Disfunzione testicolare,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/277,277,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.4,Altre malattie delle ghiandole endocrine e turbe plurighiandolari,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/280,280,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.5,Beri-Beri,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/281,281,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.5,Pellagra,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/282,282,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.5,Scorbuto,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/283,283,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.5,Rachitismo acuto,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/284,284,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.5,Postumi del rachitismo,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/285,285,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.5,Osteomalacia,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/286,286,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.5,Altre avitaminosi e stati di carenza alimentare,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2860,2860,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.5,Steatorrea,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2861,2861,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.5,Carenza di vitamina A,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2862,2862,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.5,Carenza di vitamina B,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2863,2863,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.5,Carenza di vitamina C,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2864,2864,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.5,Carenza di vitamina D,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2865,2865,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.5,Avitaminosi alimentare,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2866,2866,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.5,Kwashiorkor (malnutrizione proteica),3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2867,2867,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.5,Altre avitaminosi e stati multipli carenziali,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/287,287,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.5,Obesità non di origine endocrina,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/288,288,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.5,Gotta,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/289,289,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.5,Altre malattie del metabolismo,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2890,2890,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.5,Lipidosi (turbe del metabolismo dei grassi),3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2891,2891,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.5,Amiloidosi,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2892,2892,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/3.5,Altre malattie del metabolismo,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/290,290,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/4.1,Anemia perniciosa ed altre anemie ipercromiche,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2900,2900,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/4.1,Anemia perniciosa,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2901,2901,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/4.1,Degenerazione sub-acuta combinata del midollo spinale,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2902,2902,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/4.1,Altre anemie ipercromiche,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/291,291,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/4.1,Anemia ipocromica (da carenza di ferro),3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/292,292,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/4.1,Altre anemie di tipo specificato,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2920,2920,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/4.1,Itterizia familiare acolurica,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2921,2921,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/4.1,Anemia emolitica acuta,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2922,2922,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/4.1,Altre anemie emolitiche,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2923,2923,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/4.1,Anemia eritroblastica,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2924,2924,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/4.1,Anemia aplastica (mielosi aplastica),3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2925,2925,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/4.1,Anemia arigenerativa,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2926,2926,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/4.1,Anemia a cellule falciformi,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2927,2927,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/4.1,Altre anemie specificate,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/293,293,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/4.1,Anemie di tipo non specificate,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/294,294,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/4.1,Policitemia,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/295,295,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/4.1,Emofilia,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/296,296,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/4.1,Porpora ed altre affezioni emorragiche,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/297,297,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/4.1,Agranulocitosi,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/298,298,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/4.1,Malattie della milza,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2980,2980,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/4.1,Fibrosi epatosplenomegalica,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/2981,2981,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/4.1,Altre malattie della milza,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/299,299,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/4.1,Altre malattie del sangue e degli organi ematopoietici,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/300,300,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.1,Schizofrenia (demenza precoce),3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3000,3000,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.1,Schizofrenia di tipo semplice,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3001,3001,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.1,Schizofrenia tipo ebefrenico,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3002,3002,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.1,Schizofrenia tipo catatonico,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3003,3003,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.1,Schizofrenia tipo paranoide,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3004,3004,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.1,Schizofrenia acuta,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3005,3005,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.1,Schizofrenia latente,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3006,3006,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.1,Psicosi schizo-affettiva,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3007,3007,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.1,Altre e non specificate scizofrenie,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/301,301,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.1,Psicosi maniaco-depressiva,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3010,3010,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.1,Psicosi maniaca e circolare,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3011,3011,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.1,Psicosi depressiva,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3012,3012,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.1,Altre psicosi,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/302,302,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.1,Melanconia involutiva,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/303,303,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.1,Paranoia e psicosi paranoide,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/304,304,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.1,Psicosi senile,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/305,305,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.1,Psicosi pre-senile,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/306,306,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.1,Psicosi con arteriosclerosi cerebrale,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/307,307,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.1,Psicosi alcoolica,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/308,308,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.1,Altre psicosi di etiologia nota,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3080,3080,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.1,Psicosi da rumore cerebrale,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3081,3081,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.1,Psicosi da epilessia e altre forme convulsive,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3082,3082,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.1,Altre psicosi,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/309,309,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.1,Altre non specificate psicosi,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/310,310,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Stato ansioso senza sintomi somatici,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/311,311,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Reazione isterica senza stato ansioso,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/312,312,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Fobie,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/313,313,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Ossessione e reazione impulsiva,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/314,314,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Reazione neuro-depressiva,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/315,315,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Psico-neurosi con sintomi somatici interessanti il sistema circolatorio,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3150,3150,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Astenia neuro-circolatoria,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3151,3151,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Altre manifestazioni cardiache psicogene,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3152,3152,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Altre turbe circolatorie psicogene,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/316,316,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Psiconeurosi con sintomi somatici interessanti l'apparato digerente,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3160,3160,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Colite mucosa psicogena,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3161,3161,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Irritabilità del colon psicogena,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3162,3162,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Neurosi gastrica,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3163,3163,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Altre manifestazioni psicogene a carico dell'apparato digerente,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/317,317,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Psiconeurosi con sintomi somatici interessanti altri apparati e sistemi,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3170,3170,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Psiconeurosi dell'apparato respiratorio,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3171,3171,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Psiconeurosi dell'apparato genito-urinario,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3172,3172,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Prurito psicogeno,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3173,3173,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Altre neurosi cutanee,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3174,3174,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Psiconeurosi del sistema osteo-muscolare,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3175,3175,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Psiconeurosi di altri sistemi,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/318,318,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,"Turbe psiconeurotiche di altro tipo, miste e non specificate",3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3180,3180,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Ipocondria,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3181,3181,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Perdita della personalità,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3182,3182,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Neurosi professionale,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3183,3183,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Neurastenia,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3184,3184,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Turbe psiconeurotiche miste,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3185,3185,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.2,Turbe psiconeurotiche di altro tipo e non specificate,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/320,320,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.3,Personalità patologica,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3200,3200,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.3,Personalità patologica schizoide,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3201,3201,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.3,Personalità patologica paranoide,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3202,3202,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.3,Personalità patologica ciclotimica,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3203,3203,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.3,Personalità patologica inadatta,3
http://dati.inail.it/opendata/vocabolari/causa_esterna/causa/3204,3204,http://dati.inail.it/opendata/vocabolari/causa_esterna/sub_settore/5.3,Personalità patologica antisociale,3
