"url","id","parent","label_it","level"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12377002","12377002","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Tricloroacetaldeide (it)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12377099","12377099","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Altro","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381101","12381101","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acetone (chetone dimetilico,propanone)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381102","12381102","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Chetone metiletilico (2-butadone,MEK)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381103","12381103","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Chetone metilpropilico (2-pentanone)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381104","12381104","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Chetone metilisopropilico (3-metil-2-butanone)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381105","12381105","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Chetone metilbutilico (2-eptanone,MBK)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381106","12381106","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Chetone metilisobutilico (4-metil-2-pentanone,MIBK)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381107","12381107","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Chetone metilamilico (2-eptanone)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381108","12381108","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Chetone etilbutilico (3-eptanone)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381109","12381109","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Chetone dipropilico (4-eptanone)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381110","12381110","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Chetone metilesilico (2-ottanone)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381111","12381111","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Chetone etilamilico (3-ottanone)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381112","12381112","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Chetone diisobutilico (2,6-dimetil-4-eptanone)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381113","12381113","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","2,6,8-trimetil-4-nonanone","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381114","12381114","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Diacetile","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381115","12381115","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acetone acetilico (2,4-pentanedione)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381116","12381116","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acetone acetonilico (2,5-esanedione)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381117","12381117","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Alcool diacetonico (4-idrossi-4-metil-2-pentanone)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381199","12381199","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Altro","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381201","12381201","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Ossido di mesitile (4-metil-3-pentano-2-uno)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381202","12381202","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Forone (2,6-dimetil-2,5-eptadiene-4-uno)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381203","12381203","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Geraniale di citrale","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381299","12381299","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Altro","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381301","12381301","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Ciclopentanone","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381302","12381302","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Cicloesanone","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381303","12381303","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Cicloesanone identico a quello di cui sopra","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381304","12381304","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Metilcicloesanone","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381305","12381305","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Isoforone (3,5,5-trimetilciclo-2-esene-1-uno)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381306","12381306","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Muscone","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381307","12381307","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Civetone","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381308","12381308","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Alfa-ionone beta-ionone","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381309","12381309","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Carvone","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381310","12381310","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Canfora","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381399","12381399","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Altro","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381401","12381401","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acetofenone","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381402","12381402","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Benzofenone","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381499","12381499","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Altro","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381501","12381501","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Benzisotiazolina-3-uno","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381599","12381599","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Altro","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381601","12381601","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Cloroacetone (it)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381602","12381602","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Esafluoroacetone (it)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12381699","12381699","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Altro","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12382001","12382001","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","P-benzochinone","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12382002","12382002","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","O-benzochinone","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12382003","12382003","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","1,4-naftochinone","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12382004","12382004","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","2-metil-1,4-nafrochinone","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12382005","12382005","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Vitamine k1 vitamina k2","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12382006","12382006","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Antrachinone","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12382007","12382007","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Alizarina (1,2-diossiantrachinone o robbia di Turchia)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12382008","12382008","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Antrachinone solfonico (acido carminico,carminio)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12382009","12382009","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","2-cloroantrachinone (it)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12382099","12382099","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Altro","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12383001","12383001","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Chetene","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12383002","12383002","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Dichetene","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12391001","12391001","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Metilale (dimetossimetano)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12391002","12391002","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Etilale (dietossimetano)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12391003","12391003","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acetale dietilale (1,1-dietossietano)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12391004","12391004","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Dicloroetilformale","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12391005","12391005","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Cloroacetale","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12391006","12391006","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Idrato di cloralio","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12391007","12391007","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Chetoacetale (4,4-dimetossi-2-butanone)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12391099","12391099","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Altro","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12392001","12392001","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acetali aliciclici","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12393001","12393001","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acetali aromatici","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12394001","12394001","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acetali eterociclici","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401101","12401101","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido formico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401102","12401102","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido acetico (acido etanoico De) acido propionico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401103","12401103","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido butirico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401104","12401104","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido isobutirico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401105","12401105","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido valerico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401106","12401106","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido isovalerico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401107","12401107","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido caproico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401108","12401108","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido isocaproico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401109","12401109","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido ossalico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401110","12401110","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido succinico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401111","12401111","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido glutarico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401112","12401112","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido adipico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401113","12401113","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido sebacico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401199","12401199","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Altro","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401201","12401201","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido acrilico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401202","12401202","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido crotonico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401203","12401203","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido metacrilico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401204","12401204","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido oleico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401205","12401205","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido linoleico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401206","12401206","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido linolenico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401207","12401207","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido fumarico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401208","12401208","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido maleico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401299","12401299","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Altro","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401301","12401301","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido cloracetico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401302","12401302","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido dicloracetico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401303","12401303","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido tricloracetico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401304","12401304","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido bromoacetico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401305","12401305","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido iodoacetico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401306","12401306","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido fluoroacetico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401307","12401307","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido trifluoroacetico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12401399","12401399","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Altro","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12402001","12402001","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido aminoacetico (glicina,glicocolla)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12402002","12402002","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Dodecilaminoetilglicina","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12402099","12402099","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Altro","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12403001","12403001","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido piruvico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12403002","12403002","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido levulico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12403099","12403099","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Altro","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12404001","12404001","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido glicolico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12404002","12404002","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido lattico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12404003","12404003","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido tartronico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12404004","12404004","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido malico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12404005","12404005","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido tartarico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12404006","12404006","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido saccarico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12404007","12404007","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido citrico4","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12404099","12404099","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Altro","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12405001","12405001","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido naftoico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12405099","12405099","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Altro","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12406101","12406101","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido benzoico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12406102","12406102","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido o-toluenico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12406103","12406103","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido m-toluenico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12406104","12406104","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido p-toluenico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12406105","12406105","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido ftalico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12406106","12406106","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido tereftalico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12406107","12406107","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido naftoico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12406199","12406199","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Altro","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12406201","12406201","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido p-aminobenzoico","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12406202","12406202","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Acido p-aminosalicilico (PAS,PASA)","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12406299","12406299","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","Altro","3"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/agente/12406301","12406301","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/agente_causale/gruppo/2.3","2,4-D acido diclorofenossiacetico","3"
