url,id,parent,label_it,level
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/13.388,13.388,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/13,"Affezioni dei muscoli, legamenti, aponeurosi e tessuti molli",2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/13.389,13.389,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/13,"Osteomielite, periostite ed altre infezioni riguardanti le ossa",2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/13.390,13.390,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/13,Osteocondropatie,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/13.391,13.391,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/13,Piede piatto e deformazioni acquisite delle dita del piede,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/13.392,13.392,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/13,Deviazioni della colonna vertebrale,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/13.393,13.393,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/13,Altre affezioni osteo-muscolari,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/14.398,14.398,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/14,Malformazioni congenite del cuore,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/14.399,14.399,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/14,Altre malformazioni congenite dell'apparato circolatorio,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/14.400,14.400,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/14,Anomalie congenite sistema nervoso ed organi del senso,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/14.401,14.401,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/14,Anomalie congenite apparato digerente,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/14.402,14.402,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/14,Malformazioni congenite delle ossa e articolazioni,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/14.403,14.403,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/14,Altre anomalie e malformazioni,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/14.404,14.404,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/14,Aberrazioni cromosomiche,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/15.409,15.409,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/15,Affezioni fetali o neonatali di origine materna senza rapporto con la gravidanza,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/15.410,15.410,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/15,Affezioni fetali o neonatali da complicanze della gravidanza e del parto,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/15.411,15.411,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/15,Immaturità in neonato pre o a termine,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/15.412,15.412,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/15,Neonato macrosomico a termine e post-termine,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/15.413,15.413,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/15,TRAUMATISMI OSTETRICI,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/15.414,15.414,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/15,"Ipossia endo-uterina, asfissia alla nascita, affezioni respiratorie del feto e neonato",2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/15.415,15.415,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/15,Infezioni specifiche perinatali,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/15.416,15.416,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/15,Emorragia fetale e neonatale,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/15.417,15.417,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/15,"Malattia emolitica del feto, del neonato dovuta ad iso-immunizzazione e altri itteri perinatali",2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/15.418,15.418,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/15,Altre affezioni perinatali,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/16.423,16.423,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/16,Sintomi relativi ad apparati ed organi,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/16.424,16.424,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/16,Senilità,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/16.425,16.425,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/16,Altre cause mal definite o sconosciute di morbosità,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.430,17.430,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,Fratture del cranio,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.431,17.431,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,Fratture della colonna vertebrale,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.432,17.432,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,"Fratture delle costole, oltre a mal definite fratture del tronco",2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.433,17.433,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,Fratture del bacino,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.434,17.434,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,Fratture degli arti superiori,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.435,17.435,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,Fratture degli arti inferiori e fratture di ossa non specificate,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.436,17.436,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,Lussazioni senza frattura,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.437,17.437,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,Distorsioni e distrazioni delle articolazioni e dei muscoli adiacenti,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.438,17.438,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,Traumatismi della testa (escluse le fratture del cranio),2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.439,17.439,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,"Lesioni traumatiche interne del torace, dell'addome e del bacino",2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.440,17.440,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,Ferite e lacero-contusioni,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.441,17.441,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,Traumatismi superficiali,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.442,17.442,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,Contusioni e schiacciamenti senza soluzioni di continuo dei tegumenti,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.443,17.443,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,Lesioni da corpo estraneo penetrato in un orificio naturale,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.444,17.444,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,Ustioni,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.445,17.445,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,"Intossicazioni da droghe, medicamenti e prodotti biologici",2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.446,17.446,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,Effetti tossici dell'alcool,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.447,17.447,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,"Effetti tossici del petrolio, suoi derivati",2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.448,17.448,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,"Effetti tossici del piombo, suoi composti ed altri metalli",2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.449,17.449,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,"Effetti tossici di gas, fumi e vapori",2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.450,17.450,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,"Effetti tossici di alimenti nocivi (funghi, frutti di mare ecc.)",2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.451,17.451,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,Effetti tossici di sostanze prive di proprietà medicamentosa allo stato puro,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.452,17.452,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,"Effetti nocivi di radiazioni ionizzanti, lasers ed isotopi radioattivi",2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.453,17.453,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,Effetti nocivi di altri tipi di radiazioni,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.454,17.454,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,Traumatismi dei nervi e del midollo spinale,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.455,17.455,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,Altre lesioni dovute a cause accidentali,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/17.456,17.456,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/17,Complicanze dovute ad intervento chirurgico e cure mediche non comprese altrove,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.50,2.50,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumore maligno delle labbra,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.51,2.51,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumore maligno della lingua,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.52,2.52,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Altri tumori maligni della cavità buccale e del faringe,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.53,2.53,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumore maligno dell'esofago,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.54,2.54,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumore maligno dello stomaco,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.55,2.55,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumore maligno dell'intestino eccetto il retto,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.56,2.56,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,"Tumore maligno del retto, giunzione sigmoidea ed ano",2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.57,2.57,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumore maligno del fegato e delle vie biliari,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.58,2.58,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumore maligno del pancreas,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.59,2.59,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Altri tumori maligni dell'apparato digerente e del peritoneteo e del tessuto retroperitoneale,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.60,2.60,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,"Tumore maligno delle cavità nasali, orecchio medio e seni annessi",2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.61,2.61,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumore maligno del laringe,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.62,2.62,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,"Tumore maligno della trachea, dei bronchi, del polmone non specificato come secondario",2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.63,2.63,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumore maligno della pleura,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.64,2.64,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumori maligni di altri e non specificati organi dell'apparato respiratorio e di organi toracici,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.65,2.65,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumori maligni delle ossa e dei tessuti connetivo e muscolare,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.66,2.66,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Melanoma maligno della pelle,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.67,2.67,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Altri tumori maligni della pelle,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.68,2.68,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumore maligno della mammella,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.69,2.69,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumore maligno del collo dell'utero,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.70,2.70,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumore maligno del corpo dell'utero,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.71,2.71,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Altri e non specificati tumori maligni dell'utero: tumori maligni della placenta,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.72,2.72,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,"Tumore maligno dell'ovaio, e degli altri annessi uterini",2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.73,2.73,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumore maligno degli altri o non specificati organi genitali femminili,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.74,2.74,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumore maligno della prostata,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.75,2.75,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumore maligno del testicolo,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.76,2.76,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumore maligno del pene e altri organi genitali maschili,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.77,2.77,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumore maligno della vescica,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.78,2.78,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumore maligno del rene e altri non specificati organi dell'apparato urinario,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.79,2.79,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumori maligni dell'occhio,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.80,2.80,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumore maligno del cervello e delle altre parti del sistema nervoso,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.81,2.81,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumore maligno della tiroide,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.82,2.82,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumori maligni delle altre ghiandole endocrine e strutture affini,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.83,2.83,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Altre o non specificate localizzazioni di tumori maligni: tumori maligni secondari,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.84,2.84,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,"Linfosarcoma, reticolosarcoma, mieloma multiplo, tumori immunoproliferativi, altri tumori maligni del tessuso linfatico ed istiocitico",2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.85,2.85,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Malattia di Hodgking,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.86,2.86,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Leucemia linfatica,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.87,2.87,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Leucemia mieloide,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.88,2.88,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Luecemia monocitica; altre leucemie precisate e non,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.89,2.89,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumore benigno delle ossa e della cartilagine articolare,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.90,2.90,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumore benigno della pelle,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.91,2.91,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumore benigno della mammella,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.92,2.92,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumore benigno dell'utero,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.93,2.93,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,Tumore benigno di altri o non specificati organi,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/2.94,2.94,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/2,"Carcinomi in situ dei vari apparati, tumori ad evoluzione imprevedibile",2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/3.100,3.100,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/3,Tireotossicosi con o senza gozzo,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/3.101,3.101,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/3,Tiroidi ed altre malattie della tiroide,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/3.102,3.102,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/3,Diabete mellito,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/3.103,3.103,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/3,Disfunzione ovarica,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/3.104,3.104,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/3,Malattie delle ghiandole surrenali,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/3.105,3.105,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/3,Disturbi ipotalamo - ipofisari,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/3.106,3.106,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/3,Altre malattie delle ghiandole endocrine e turbe plurighiandolari,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/3.107,3.107,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/3,Avitaminosi e stati di carenza,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/3.108,3.108,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/3,"Anomalie del metabolismo e della eliminazione degli aminoacidi, glucidi e lipidi. Disprotidemie",2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/3.109,3.109,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/3,Gotta,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/3.110,3.110,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/3,Disturbi del metabolismo idro-elettrolitico e dell'equilibrio acido-base,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/3.111,3.111,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/3,Fibrosi cistica ed altri e non precisati disturbi metabolici,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/3.112,3.112,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/3,Obesità e disturbi per eccesso di assunzione,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/3.113,3.113,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/3,Disturbi immunitari,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/3.99,3.99,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/3,Gozzo senza segni di ipertiroidismo. Ipotiroidismo congenito ed acquisito,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/4.118,4.118,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/4,Anemia da carenza di ferro,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/4.119,4.119,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/4,Anemie da carenza degli altri fattori emopoietici,2
https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/4.120,4.120,https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/4,Anemia dovuta a deficit di glucosio-6-fosfato deidrogenasi,2
